rcrd_date,car_no,rcrd_time,lo_lgt,lo_ltt,lo_drc,r_num
2020-12-07,闽F02199D,2020-12-07 10:04:08:111,117.01902700000001,25.057917,272.079987,3
2020-12-07,闽F02199D,2020-12-07 10:04:09:152,117.018918,25.057918,272.709991,3
2020-12-07,闽F02199D,2020-12-07 10:04:10:186,117.018817,25.057925,273.089996,3
2020-12-07,闽F02199D,2020-12-07 10:04:11:017,117.018717,25.05793,273.72000099999997,3
2020-12-07,闽F02199D,2020-12-07 10:04:12:109,117.018607,25.05793,274.01001,3
2020-12-07,闽F02199D,2020-12-07 10:04:13:174,117.01848799999999,25.057948,272.980011,3
2020-12-07,闽F02199D,2020-12-07 10:04:15:081,117.018293,25.057942999999998,272.790009,3
2020-12-07,闽F02199D,2020-12-07 10:04:16:150,117.018193,25.057947,275.380005,3
2020-12-07,闽F02199D,2020-12-07 10:04:17:023,117.01808999999999,25.057952,273.02999900000003,3
2020-12-07,闽F02199D,2020-12-07 10:04:18:060,117.017987,25.057952,271.380005,3
2020-12-07,闽F02199D,2020-12-07 10:04:19:117,117.01788300000001,25.057953,268.98999,3
2020-12-07,闽F02199D,2020-12-07 10:04:20:164,117.01778,25.057957000000002,270.200012,3
2020-12-07,闽F02199D,2020-12-07 10:04:21:018,117.017678,25.057963,271.899994,3
2020-12-07,闽F02199D,2020-12-07 10:04:22:103,117.017577,25.057967,268.140015,3
2020-12-07,闽F02199D,2020-12-07 10:04:24:188,117.017393,25.057993,275.26001,3
2020-12-07,闽F02199D,2020-12-07 10:04:26:099,117.01721299999998,25.058003,276.77999900000003,3
2020-12-07,闽F02199D,2020-12-07 10:04:27:141,117.01711,25.058027,277.950012,3
2020-12-07,闽F02199D,2020-12-07 10:04:29:041,117.01693700000001,25.058058,280.040009,3
2020-12-07,闽F02199D,2020-12-07 10:04:31:158,117.016805,25.05807,276.52999900000003,3
2020-12-07,闽F02199D,2020-12-07 10:04:33:037,117.016713,25.058107999999997,267.519989,3
2020-12-07,闽F02199D,2020-12-07 10:04:35:071,117.01661999999999,25.058162,264.579987,3
2020-12-07,闽F02199D,2020-12-07 10:04:38:043,117.016493,25.05818,267.200012,3
2020-12-07,闽F02199D,2020-12-07 10:04:40:221,117.01645,25.058182000000002,258.22000099999997,3
2020-12-07,闽F02199D,2020-12-07 10:04:41:134,117.01645,25.058182000000002,266.609985,3
2020-12-07,闽F02199D,2020-12-07 10:04:56:001,117.01645,25.058182000000002,272.899994,3
2020-12-07,闽F02199D,2020-12-07 10:04:57:051,117.01628500000001,25.058232999999998,268.049988,3
2020-12-07,闽F02199D,2020-12-07 10:04:59:173,117.016153,25.058235,270.140015,3
2020-12-07,闽F02199D,2020-12-07 10:05:01:112,117.015993,25.058237,274.019989,3
2020-12-07,闽F02199D,2020-12-07 10:05:03:043,117.015873,25.058232999999998,273.670013,3
2020-12-07,闽F02199D,2020-12-07 10:05:05:151,117.01576499999999,25.058223,271.440002,3
2020-12-07,闽F02199D,2020-12-07 10:05:06:013,117.01571299999999,25.058222,266.019989,3
2020-12-07,闽F02199D,2020-12-07 10:05:09:141,117.01561000000001,25.058204999999997,269.320007,3
2020-12-07,闽F02199D,2020-12-07 10:05:10:174,117.015573,25.058207,279.25,3
2020-12-07,闽F02199D,2020-12-07 10:05:13:102,117.015475,25.058203,273.429993,3
2020-12-07,闽F02199D,2020-12-07 10:05:14:144,117.015447,25.058204999999997,289.27999900000003,3
2020-12-07,闽F02199D,2020-12-07 10:05:16:020,117.015382,25.058217000000003,297.480011,3
2020-12-07,闽F02199D,2020-12-07 10:05:18:129,117.015327,25.058247,311.540009,3
2020-12-07,闽F02199D,2020-12-07 10:05:20:019,117.015295,25.058295,321.559998,3
2020-12-07,闽F02199D,2020-12-07 10:05:22:168,117.01526799999999,25.058353,340.040009,3
2020-12-07,闽F02199D,2020-12-07 10:05:25:102,117.015248,25.058443,347.869995,3
2020-12-07,闽F02199D,2020-12-07 10:05:27:185,117.015248,25.058512,0.99,3
2020-12-07,闽F02199D,2020-12-07 10:05:29:060,117.015248,25.058547,7.54,3
2020-12-07,闽F02199D,2020-12-07 10:05:30:123,117.01525,25.058582,0.64,3
2020-12-07,闽F02199D,2020-12-07 10:05:31:163,117.015245,25.058652,354.959991,3
2020-12-07,闽F02199D,2020-12-07 10:05:35:178,117.015227,25.058798,342.619995,3
2020-12-07,闽F02199D,2020-12-07 10:05:37:049,117.015212,25.058833,335.079987,3
2020-12-07,闽F02199D,2020-12-07 10:05:38:101,117.015185,25.058888,329.269989,3
2020-12-07,闽F02199D,2020-12-07 10:05:41:010,117.015152,25.058967000000003,341.160004,3
2020-12-07,闽F02199D,2020-12-07 10:05:42:077,117.015142,25.059023,353.679993,3
2020-12-07,闽F02199D,2020-12-07 10:05:43:118,117.01513500000001,25.059167000000002,1.79,3
2020-12-07,闽F02199D,2020-12-07 10:05:45:190,117.01513999999999,25.05934,1.65,3
2020-12-07,闽F02199D,2020-12-07 10:05:46:044,117.015142,25.059435,359.329987,3
2020-12-07,闽F02199D,2020-12-07 10:05:48:121,117.01513,25.059533,355.5,3
2020-12-07,闽F02199D,2020-12-07 10:05:49:155,117.01511200000002,25.05973,359.52999900000003,3
2020-12-07,闽F02199D,2020-12-07 10:05:51:019,117.015115,25.059827,1.73,3
2020-12-07,闽F02199D,2020-12-07 10:05:52:084,117.01511699999999,25.059923,1.53,3
2020-12-07,闽F02199D,2020-12-07 10:05:53:140,117.015128,25.060115,3.56,3
2020-12-07,闽F02199D,2020-12-07 10:05:55:011,117.01513700000001,25.060208,2.85,3
2020-12-07,闽F02199D,2020-12-07 10:05:56:053,117.015142,25.060303,2.75,3
2020-12-07,闽F02199D,2020-12-07 10:05:57:120,117.015148,25.060402,2.52,3
2020-12-07,闽F02199D,2020-12-07 10:05:58:164,117.01515,25.0605,2.52,3
2020-12-07,闽F02199D,2020-12-07 10:05:59:003,117.015152,25.060597,2.92,3
2020-12-07,闽F02199D,2020-12-07 10:06:00:043,117.01515500000001,25.060695000000003,3.01,3
2020-12-07,闽F02199D,2020-12-07 10:06:01:082,117.01515800000001,25.060793,1.63,3
2020-12-07,闽F02199D,2020-12-07 10:06:02:116,117.015152,25.060893,0.08,3
2020-12-07,闽F02199D,2020-12-07 10:06:03:153,117.01515800000001,25.061087,1.24,3
2020-12-07,闽F02199D,2020-12-07 10:06:05:048,117.01516000000001,25.061185000000002,358.700012,3
2020-12-07,闽F02199D,2020-12-07 10:06:06:092,117.01515800000001,25.061285,357.850006,3
2020-12-07,闽F02199D,2020-12-07 10:06:07:128,117.01515800000001,25.061387,0.24,3
2020-12-07,闽F02199D,2020-12-07 10:06:08:002,117.015153,25.061487,1.22,3
2020-12-07,闽F02199D,2020-12-07 10:06:09:062,117.015152,25.061587,0.67,3
2020-12-07,闽F02199D,2020-12-07 10:06:10:120,117.01515500000001,25.061685,359.850006,3
2020-12-07,闽F02199D,2020-12-07 10:06:11:168,117.015148,25.06179,359.440002,3
2020-12-07,闽F02199D,2020-12-07 10:06:12:203,117.01515,25.061998000000003,2.24,3
2020-12-07,闽F02199D,2020-12-07 10:06:14:081,117.01515500000001,25.0621,1.32,3
2020-12-07,闽F02199D,2020-12-07 10:06:15:129,117.015152,25.062207,357.910004,3
2020-12-07,闽F02199D,2020-12-07 10:06:16:177,117.015143,25.062414999999998,0.86,3
2020-12-07,闽F02199D,2020-12-07 10:06:18:050,117.01513999999999,25.062518,359.940002,3
2020-12-07,闽F02199D,2020-12-07 10:06:19:124,117.015148,25.062712,2.75,3
2020-12-07,闽F02199D,2020-12-07 10:06:22:063,117.015148,25.062885,0.51,3
2020-12-07,闽F02199D,2020-12-07 10:06:24:171,117.01516000000001,25.063036999999998,1.64,3
2020-12-07,闽F02199D,2020-12-07 10:06:26:053,117.01516000000001,25.063153,0.3,3
2020-12-07,闽F02199D,2020-12-07 10:06:29:003,117.01516000000001,25.0632,354.700012,3
2020-12-07,闽F02199D,2020-12-07 10:06:43:083,117.01516000000001,25.0632,7.03,3
2020-12-07,闽F02199D,2020-12-07 10:06:44:139,117.015188,25.063354999999998,4.48,3
2020-12-07,闽F02199D,2020-12-07 10:06:46:060,117.01519499999999,25.063425,359.140015,3
2020-12-07,闽F02199D,2020-12-07 10:06:49:000,117.015185,25.06356,355.920013,3
2020-12-07,闽F02199D,2020-12-07 10:06:51:088,117.01517199999999,25.063688,358.940002,3
2020-12-07,闽F02199D,2020-12-07 10:06:53:192,117.01516200000002,25.063842,357.980011,3
2020-12-07,闽F02199D,2020-12-07 10:06:55:076,117.015152,25.063993,357.940002,3
2020-12-07,闽F02199D,2020-12-07 10:06:57:158,117.015142,25.064137,358.929993,3
2020-12-07,闽F02199D,2020-12-07 10:06:59:034,117.015143,25.064285,0.29,3
2020-12-07,闽F02199D,2020-12-07 10:07:01:111,117.015147,25.064462,0.47,3
2020-12-07,闽F02199D,2020-12-07 10:07:02:161,117.015148,25.064552,359.549988,3
2020-12-07,闽F02199D,2020-12-07 10:07:03:064,117.01515,25.064645000000002,358.380005,3
2020-12-07,闽F02199D,2020-12-07 10:07:04:124,117.015147,25.064738000000002,359.709991,3
2020-12-07,闽F02199D,2020-12-07 10:07:05:169,117.01514499999999,25.064832,0.23,3
2020-12-07,闽F02199D,2020-12-07 10:07:06:026,117.015147,25.064925,1.87,3
2020-12-07,闽F02199D,2020-12-07 10:07:07:065,117.015153,25.065018,3.63,3
2020-12-07,闽F02199D,2020-12-07 10:07:08:111,117.01516299999999,25.065112,2.46,3
2020-12-07,闽F02199D,2020-12-07 10:07:09:161,117.01516799999999,25.065205,3.01,3
2020-12-07,闽F02199D,2020-12-07 10:07:10:199,117.015173,25.065297,3.32,3
2020-12-07,闽F02199D,2020-12-07 10:07:11:035,117.01517700000001,25.06539,1.66,3
2020-12-07,闽F02199D,2020-12-07 10:07:12:084,117.01518,25.065483,1.89,3
2020-12-07,闽F02199D,2020-12-07 10:07:13:143,117.01518700000001,25.065578,2.04,3
2020-12-07,闽F02199D,2020-12-07 10:07:14:207,117.015188,25.065675,1.81,3
2020-12-07,闽F02199D,2020-12-07 10:07:15:038,117.015192,25.06577,2.58,3
2020-12-07,闽F02199D,2020-12-07 10:07:16:073,117.015197,25.065872,3.62,3
2020-12-07,闽F02199D,2020-12-07 10:07:17:130,117.015202,25.065975,2.88,3
2020-12-07,闽F02199D,2020-12-07 10:07:18:170,117.01520500000001,25.066077,3.08,3
2020-12-07,闽F02199D,2020-12-07 10:07:19:008,117.015207,25.066178,2.08,3
2020-12-07,闽F02199D,2020-12-07 10:07:20:052,117.015202,25.066278,2.33,3
2020-12-07,闽F02199D,2020-12-07 10:07:21:128,117.015202,25.06638,0.04,3
2020-12-07,闽F02199D,2020-12-07 10:07:22:170,117.01519499999999,25.066482999999998,0.63,3
2020-12-07,闽F02199D,2020-12-07 10:07:23:024,117.015192,25.066585,0.35,3
2020-12-07,闽F02199D,2020-12-07 10:07:24:135,117.015192,25.066688,0.87,3
2020-12-07,闽F02199D,2020-12-07 10:07:25:168,117.01518700000001,25.06679,0.64,3
2020-12-07,闽F02199D,2020-12-07 10:07:26:214,117.01518,25.06689,359.959991,3
2020-12-07,闽F02199D,2020-12-07 10:07:27:044,117.015173,25.066988000000002,358.76001,3
2020-12-07,闽F02199D,2020-12-07 10:07:28:095,117.01516799999999,25.067088000000002,359.660004,3
2020-12-07,闽F02199D,2020-12-07 10:07:29:128,117.015165,25.067188,359.649994,3
2020-12-07,闽F02199D,2020-12-07 10:07:30:197,117.015173,25.067288,1.17,3
2020-12-07,闽F02199D,2020-12-07 10:07:31:029,117.01517,25.067387,0.06,3
2020-12-07,闽F02199D,2020-12-07 10:07:32:082,117.01517,25.067488,0.5,3
2020-12-07,闽F02199D,2020-12-07 10:07:33:120,117.01516799999999,25.067587,0.43,3
2020-12-07,闽F02199D,2020-12-07 10:07:34:182,117.01517199999999,25.067683,0.37,3
2020-12-07,闽F02199D,2020-12-07 10:07:35:014,117.01517199999999,25.06778,0.33,3
2020-12-07,闽F02199D,2020-12-07 10:07:36:073,117.01518200000001,25.067873000000002,1.15,3
2020-12-07,闽F02199D,2020-12-07 10:07:37:131,117.01518200000001,25.067963,0.24,3
2020-12-07,闽F02199D,2020-12-07 10:07:39:065,117.01517,25.068135,359.609985,3
2020-12-07,闽F02199D,2020-12-07 10:07:41:156,117.01516699999999,25.068398000000002,359.549988,3
2020-12-07,闽F02199D,2020-12-07 10:07:43:038,117.015165,25.068493,0.47,3
2020-12-07,闽F02199D,2020-12-07 10:07:44:082,117.01516799999999,25.06859,1.74,3
2020-12-07,闽F02199D,2020-12-07 10:07:45:114,117.01518700000001,25.068788,1.61,3
2020-12-07,闽F02199D,2020-12-07 10:07:47:201,117.015188,25.06899,0.69,3
2020-12-07,闽F02199D,2020-12-07 10:07:49:083,117.01518999999999,25.06909,360.0,3
2020-12-07,闽F02199D,2020-12-07 10:07:50:129,117.015173,25.06929,358.980011,3
2020-12-07,闽F02199D,2020-12-07 10:07:52:003,117.01517199999999,25.069392,358.48999,3
2020-12-07,闽F02199D,2020-12-07 10:07:53:046,117.01517199999999,25.069492,359.290009,3
2020-12-07,闽F02199D,2020-12-07 10:07:54:090,117.01517,25.069695,359.25,3
2020-12-07,闽F02199D,2020-12-07 10:07:55:144,117.015175,25.0698,1.01,3
2020-12-07,闽F02199D,2020-12-07 10:07:56:024,117.015175,25.069902,359.040009,3
2020-12-07,闽F02199D,2020-12-07 10:07:57:077,117.015178,25.070003,0.2,3
2020-12-07,闽F02199D,2020-12-07 10:07:58:113,117.015178,25.070104999999998,359.190002,3
2020-12-07,闽F02199D,2020-12-07 10:07:59:164,117.01518,25.070204999999998,0.21,3
2020-12-07,闽F02199D,2020-12-07 10:08:00:005,117.015188,25.070304999999998,1.54,3
2020-12-07,闽F02199D,2020-12-07 10:08:01:050,117.015193,25.0704,1.75,3
2020-12-07,闽F02199D,2020-12-07 10:08:02:091,117.01519499999999,25.070498,0.27,3
2020-12-07,闽F02199D,2020-12-07 10:08:03:140,117.0152,25.070595,359.440002,3
2020-12-07,闽F02199D,2020-12-07 10:08:04:221,117.015193,25.070692,357.97000099999997,3
2020-12-07,闽F02199D,2020-12-07 10:08:05:050,117.01519499999999,25.070787,0.75,3
2020-12-07,闽F02199D,2020-12-07 10:08:06:135,117.015197,25.07088,0.2,3
2020-12-07,闽F02199D,2020-12-07 10:08:07:170,117.01520500000001,25.070973000000002,1.94,3
2020-12-07,闽F02199D,2020-12-07 10:08:08:010,117.015208,25.071073000000002,0.99,3
2020-12-07,闽F02199D,2020-12-07 10:08:09:044,117.01521000000001,25.071175,0.82,3
2020-12-07,闽F02199D,2020-12-07 10:08:10:080,117.015212,25.071278,1.38,3
2020-12-07,闽F02199D,2020-12-07 10:08:11:132,117.01521799999999,25.071382999999997,1.1,3
2020-12-07,闽F02199D,2020-12-07 10:08:12:168,117.01522,25.07149,0.62,3
2020-12-07,闽F02199D,2020-12-07 10:08:13:002,117.01522,25.071598,0.38,3
2020-12-07,闽F02199D,2020-12-07 10:08:14:083,117.01521799999999,25.071707,0.02,3
2020-12-07,闽F02199D,2020-12-07 10:08:15:118,117.01522,25.071815,1.09,3
2020-12-07,闽F02199D,2020-12-07 10:08:16:193,117.01521799999999,25.071922,359.399994,3
2020-12-07,闽F02199D,2020-12-07 10:08:17:041,117.01521000000001,25.072025,357.230011,3
2020-12-07,闽F02199D,2020-12-07 10:08:18:073,117.01520500000001,25.072127,357.559998,3
2020-12-07,闽F02199D,2020-12-07 10:08:19:114,117.015192,25.072232999999997,357.290009,3
2020-12-07,闽F02199D,2020-12-07 10:08:20:181,117.01518,25.072338000000002,357.75,3
2020-12-07,闽F02199D,2020-12-07 10:08:21:054,117.01517700000001,25.072443,359.230011,3
2020-12-07,闽F02199D,2020-12-07 10:08:22:090,117.01516699999999,25.07255,358.559998,3
2020-12-07,闽F02199D,2020-12-07 10:08:23:135,117.01516299999999,25.072654999999997,359.079987,3
2020-12-07,闽F02199D,2020-12-07 10:08:24:169,117.01516000000001,25.07276,359.100006,3
2020-12-07,闽F02199D,2020-12-07 10:08:25:020,117.01515800000001,25.072865,0.36,3
2020-12-07,闽F02199D,2020-12-07 10:08:26:061,117.01516200000002,25.072967000000002,359.920013,3
2020-12-07,闽F02199D,2020-12-07 10:08:27:110,117.01516299999999,25.073068,359.359985,3
2020-12-07,闽F02199D,2020-12-07 10:08:28:160,117.01516299999999,25.07317,0.18,3
2020-12-07,闽F02199D,2020-12-07 10:08:29:202,117.01516299999999,25.07327,359.839996,3
2020-12-07,闽F02199D,2020-12-07 10:08:30:031,117.01516200000002,25.07337,359.630005,3
2020-12-07,闽F02199D,2020-12-07 10:08:31:097,117.01516299999999,25.07347,2.85,3
2020-12-07,闽F02199D,2020-12-07 10:08:32:159,117.01516799999999,25.07357,3.17,3
2020-12-07,闽F02199D,2020-12-07 10:08:33:195,117.015175,25.07367,4.42,3
2020-12-07,闽F02199D,2020-12-07 10:08:34:031,117.01518200000001,25.073767,2.97,3
2020-12-07,闽F02199D,2020-12-07 10:08:35:065,117.015188,25.073864999999998,2.88,3
2020-12-07,闽F02199D,2020-12-07 10:08:36:105,117.01519499999999,25.07396,3.59,3
2020-12-07,闽F02199D,2020-12-07 10:08:37:170,117.015198,25.074054999999998,2.53,3
2020-12-07,闽F02199D,2020-12-07 10:08:38:005,117.015208,25.074148,4.47,3
2020-12-07,闽F02199D,2020-12-07 10:08:39:101,117.01522,25.07424,5.04,3
2020-12-07,闽F02199D,2020-12-07 10:08:40:157,117.015225,25.07433,4.2,3
2020-12-07,闽F02199D,2020-12-07 10:08:41:204,117.01523,25.07442,3.83,3
2020-12-07,闽F02199D,2020-12-07 10:08:43:093,117.01522299999999,25.074588000000002,359.929993,3
2020-12-07,闽F02199D,2020-12-07 10:08:45:200,117.01523700000001,25.074728,5.8,3
2020-12-07,闽F02199D,2020-12-07 10:08:47:112,117.01523999999999,25.074838,356.820007,3
2020-12-07,闽F02199D,2020-12-07 10:08:49:264,117.015235,25.074898,349.339996,3
2020-12-07,闽F02199D,2020-12-07 10:08:53:062,117.015207,25.074995,353.799988,3
2020-12-07,闽F02199D,2020-12-07 10:08:55:161,117.01518700000001,25.075120000000002,354.130005,3
2020-12-07,闽F02199D,2020-12-07 10:08:57:031,117.01517199999999,25.075288,356.390015,3
2020-12-07,闽F02199D,2020-12-07 10:08:58:106,117.01517,25.075387,0.32,3
2020-12-07,闽F02199D,2020-12-07 10:08:59:152,117.01516799999999,25.075485,359.670013,3
2020-12-07,闽F02199D,2020-12-07 10:09:01:037,117.01517199999999,25.075692,2.94,3
2020-12-07,闽F02199D,2020-12-07 10:09:02:112,117.015178,25.075795,2.86,3
2020-12-07,闽F02199D,2020-12-07 10:09:03:158,117.01518300000001,25.075898000000002,2.39,3
2020-12-07,闽F02199D,2020-12-07 10:09:04:011,117.01518999999999,25.075997,3.5,3
2020-12-07,闽F02199D,2020-12-07 10:09:05:096,117.0152,25.076098,2.79,3
2020-12-07,闽F02199D,2020-12-07 10:09:06:134,117.01520500000001,25.0762,0.34,3
2020-12-07,闽F02199D,2020-12-07 10:09:08:034,117.015203,25.0764,359.269989,3
2020-12-07,闽F02199D,2020-12-07 10:09:09:083,117.015202,25.0765,359.299988,3
2020-12-07,闽F02199D,2020-12-07 10:09:10:148,117.015202,25.076597,0.12,3
2020-12-07,闽F02199D,2020-12-07 10:09:11:182,117.015202,25.07669,1.73,3
2020-12-07,闽F02199D,2020-12-07 10:09:13:071,117.015207,25.076855,5.6,3
2020-12-07,闽F02199D,2020-12-07 10:09:15:148,117.01523200000001,25.07698,7.88,3
2020-12-07,闽F02199D,2020-12-07 10:09:23:149,117.01523799999998,25.077028,347.079987,3
2020-12-07,闽F02199D,2020-12-07 10:09:25:060,117.015203,25.077228,351.410004,3
2020-12-07,闽F02199D,2020-12-07 10:09:26:122,117.015198,25.077293,358.480011,3
2020-12-07,闽F02199D,2020-12-07 10:09:27:184,117.015203,25.077357,7.04,3
2020-12-07,闽F02199D,2020-12-07 10:09:30:090,117.01523200000001,25.077463,12.11,3
2020-12-07,闽F02199D,2020-12-07 10:09:31:127,117.015257,25.07757,19.190001000000002,3
2020-12-07,闽F02199D,2020-12-07 10:09:34:050,117.01528799999998,25.077692000000003,11.68,3
2020-12-07,闽F02199D,2020-12-07 10:09:35:092,117.015302,25.077827,4.16,3
2020-12-07,闽F02199D,2020-12-07 10:09:37:167,117.01531000000001,25.077978,4.11,3
2020-12-07,闽F02199D,2020-12-07 10:09:39:053,117.015322,25.078147,1.89,3
2020-12-07,闽F02199D,2020-12-07 10:09:42:213,117.01533,25.078392,0.95,3
2020-12-07,闽F02199D,2020-12-07 10:09:44:085,117.01533799999999,25.078557,358.950012,3
2020-12-07,闽F02199D,2020-12-07 10:09:46:171,117.015348,25.078712,1.98,3
2020-12-07,闽F02199D,2020-12-07 10:09:49:110,117.015367,25.078868,2.34,3
2020-12-07,闽F02199D,2020-12-07 10:09:50:151,117.015382,25.079025,1.6,3
2020-12-07,闽F02199D,2020-12-07 10:09:53:098,117.01539,25.07917,2.0,3
2020-12-07,闽F02199D,2020-12-07 10:09:54:131,117.01540700000001,25.079317,357.390015,3
2020-12-07,闽F02199D,2020-12-07 10:09:57:055,117.015398,25.079455,358.179993,3
2020-12-07,闽F02199D,2020-12-07 10:09:59:140,117.01539,25.079662,359.980011,3
2020-12-07,闽F02199D,2020-12-07 10:10:01:106,117.015373,25.079798,357.850006,3
2020-12-07,闽F02199D,2020-12-07 10:10:03:185,117.01534299999999,25.079947,359.619995,3
2020-12-07,闽F02199D,2020-12-07 10:10:06:090,117.01534,25.080077,1.02,3
2020-12-07,闽F02199D,2020-12-07 10:10:07:129,117.01534,25.080187,0.42,3
2020-12-07,闽F02199D,2020-12-07 10:10:10:086,117.015372,25.080312,1.22,3
2020-12-07,闽F02199D,2020-12-07 10:10:13:019,117.015377,25.080422,1.28,3
2020-12-07,闽F02199D,2020-12-07 10:10:15:108,117.01536000000002,25.080614999999998,358.52999900000003,3
2020-12-07,闽F02199D,2020-12-07 10:10:18:060,117.01536999999999,25.080757000000002,2.33,3
2020-12-07,闽F02199D,2020-12-07 10:10:19:129,117.01539199999999,25.080897,2.57,3
2020-12-07,闽F02199D,2020-12-07 10:10:22:070,117.015397,25.081118,2.95,3
2020-12-07,闽F02199D,2020-12-07 10:10:25:034,117.015395,25.081272,2.14,3
2020-12-07,闽F02199D,2020-12-07 10:10:27:140,117.01539199999999,25.081426999999998,1.31,3
2020-12-07,闽F02199D,2020-12-07 10:10:29:041,117.015382,25.08159,359.959991,3
2020-12-07,闽F02199D,2020-12-07 10:10:31:133,117.01538300000001,25.081757,2.63,3
2020-12-07,闽F02199D,2020-12-07 10:10:33:001,117.01538000000001,25.081925,0.09,3
2020-12-07,闽F02199D,2020-12-07 10:10:35:129,117.01538700000002,25.082173,2.32,3
2020-12-07,闽F02199D,2020-12-07 10:10:38:060,117.015395,25.082335,0.67,3
2020-12-07,闽F02199D,2020-12-07 10:10:40:151,117.01541,25.082487,3.27,3
2020-12-07,闽F02199D,2020-12-07 10:10:42:020,117.015427,25.08261,4.5,3
2020-12-07,闽F02199D,2020-12-07 10:10:45:140,117.015447,25.082798,2.14,3
2020-12-07,闽F02199D,2020-12-07 10:10:48:084,117.015432,25.082955,359.320007,3
2020-12-07,闽F02199D,2020-12-07 10:10:50:165,117.01540800000001,25.083223,0.13,3
2020-12-07,闽F02199D,2020-12-07 10:10:52:038,117.0154,25.083317,1.23,3
